18902
71, 37, 98, 
19, 39, 59, 
34, 5, 55, 
97, 58, 10, 
5, 86, 10, 
31, 45, 94, 
83, 11, 13, 
82, 41, 20, 
59, 12, 78, 
28, 92, 47, 
64, 85, 54, 
61, 64, 56, 
24, 3, 95, 
89, 56, 28, 
93, 16, 2, 
34, 75, 30, 
67, 82, 41, 
24, 81, 14, 
97, 35, 21, 
72, 22, 43, 
48, 32, 9, 
29, 50, 70, 
36, 50, 72, 
13, 72, 66, 
97, 87, 4, 
41, 96, 75, 
14, 89, 12, 
7, 10, 92, 
75, 97, 16, 
44, 47, 64, 
31, 96, 6, 
42, 31, 36, 
21, 33, 35, 
68, 39, 51, 
16, 5, 98, 
2, 36, 16, 
79, 88, 78, 
3, 82, 82, 
13, 41, 89, 
23, 47, 62, 
85, 8, 32, 
23, 40, 5, 
95, 31, 13, 
6, 52, 90, 
81, 75, 3, 
32, 32, 53, 
68, 86, 11, 
54, 16, 29, 
31, 39, 46, 
3, 41, 88, 
93, 33, 27, 
43, 30, 77, 
60, 25, 25, 
69, 56, 29, 
56, 72, 18, 
50, 34, 42, 
81, 75, 25, 
74, 16, 61, 
27, 85, 61, 
30, 83, 92, 
53, 91, 19, 
62, 54, 67, 
32, 85, 40, 
69, 68, 66, 
56, 98, 19, 
51, 2, 8, 
1, 84, 82, 
22, 71, 80, 
82, 97, 72, 
53, 58, 90, 
30, 66, 76, 
66, 9, 80, 
20, 90, 91, 
19, 18, 78, 
28, 67, 75, 
60, 92, 6, 
86, 21, 51, 
40, 52, 32, 
77, 16, 2, 
86, 34, 72, 
21, 81, 43, 
60, 93, 87, 
6, 51, 71, 
13, 30, 32, 
1, 97, 71, 
43, 88, 48, 
28, 30, 52, 
60, 57, 17, 
57, 34, 19, 
39, 26, 55, 
86, 15, 65, 
77, 79, 23, 
22, 59, 46, 
64, 29, 24, 
50, 18, 25, 
3, 10, 62, 
51, 86, 26, 
89, 17, 71, 
15, 87, 47, 
40, 18, 84, 
43, 38, 28, 
45, 24, 43, 
74, 10, 14, 
62, 87, 34, 
0, 95, 54, 
52, 26, 47, 
60, 85, 35, 
78, 87, 33, 
98, 64, 44, 
46, 17, 49, 
34, 31, 6, 
1, 79, 54, 
77, 62, 99, 
61, 81, 43, 
42, 9, 6, 
17, 91, 19, 
40, 16, 19, 
70, 98, 20, 
22, 22, 73, 
56, 88, 55, 
46, 83, 98, 
37, 65, 49, 
88, 63, 20, 
72, 2, 57, 
71, 52, 86, 
94, 53, 39, 
13, 17, 35, 
97, 79, 68, 
43, 24, 52, 
58, 92, 99, 
16, 70, 32, 
12, 87, 5, 
38, 22, 22, 
54, 65, 64, 
41, 56, 96, 
11, 49, 92, 
24, 25, 83, 
53, 75, 15, 
89, 24, 22, 
57, 33, 91, 
29, 48, 20, 
69, 18, 29, 
81, 83, 7, 
63, 10, 6, 
72, 45, 41, 
64, 68, 77, 
83, 99, 91, 
95, 34, 48, 
28, 2, 21, 
48, 3, 4, 
32, 81, 98, 
97, 83, 66, 
64, 14, 35, 
96, 54, 54, 
3, 88, 17, 
80, 41, 65, 
32, 42, 69, 
40, 70, 53, 
9, 32, 58, 
86, 70, 75, 
39, 73, 21, 
66, 10, 72, 
10, 0, 78, 
62, 13, 15, 
26, 77, 42, 
2, 61, 17, 
51, 50, 94, 
69, 38, 1, 
61, 27, 25, 
83, 62, 39, 
24, 1, 60, 
56, 50, 96, 
5, 38, 32, 
36, 52, 63, 
16, 88, 3, 
53, 58, 7, 
42, 91, 55, 
27, 99, 28, 
20, 97, 80, 
24, 37, 53, 
34, 28, 29, 
19, 83, 32, 
4, 66, 91, 
31, 70, 37, 
58, 51, 24, 
7, 29, 70, 
44, 95, 17, 
28, 78, 76, 
88, 17, 96, 
1, 91, 45, 
46, 76, 35, 
98, 50, 84, 
73, 99, 14, 
49, 44, 23, 
3, 91, 20, 
87, 52, 13, 
84, 87, 44, 
51, 59, 66, 
52, 30, 99, 
13, 73, 87, 
74, 74, 87, 
62, 62, 57, 
82, 8, 8, 
11, 14, 60, 
0, 17, 0, 
50, 10, 79, 
61, 53, 8, 
70, 97, 50, 
22, 70, 16, 
60, 70, 56, 
48, 18, 93, 
15, 73, 67, 
37, 21, 7, 
4, 86, 37, 
48, 31, 31, 
62, 21, 95, 
12, 27, 82, 
24, 77, 81, 
64, 36, 76, 
52, 19, 18, 
7, 58, 12, 
54, 25, 60, 
92, 89, 22, 
74, 97, 75, 
81, 37, 33, 
34, 9, 71, 
49, 65, 99, 
14, 56, 29, 
99, 89, 96, 
78, 7, 16, 
44, 33, 80, 
2, 75, 52, 
96, 84, 67, 
74, 4, 35, 
85, 21, 91, 
54, 61, 22, 
70, 57, 25, 
96, 85, 78, 
63, 20, 82, 
2, 38, 3, 
49, 81, 24, 
12, 56, 6, 
73, 27, 51, 
52, 3, 14, 
75, 62, 59, 
35, 22, 22, 
27, 58, 14, 
11, 80, 85, 
8, 41, 22, 
25, 30, 92, 
89, 39, 52, 
57, 90, 75, 
70, 92, 35, 
55, 47, 80, 
71, 39, 54, 
13, 62, 8, 
0, 23, 7, 
82, 9, 88, 
71, 59, 14, 
80, 29, 17, 
16, 6, 6, 
71, 50, 70, 
55, 18, 24, 
85, 9, 13, 
90, 40, 88, 
31, 63, 53, 
31, 88, 64, 
94, 79, 83, 
56, 79, 41, 
34, 37, 59, 
21, 83, 6, 
89, 37, 46, 
90, 1, 67, 
18, 81, 44, 
6, 64, 6, 
20, 10, 13, 
89, 45, 93, 
88, 6, 27, 
97, 24, 85, 
17, 31, 95, 
55, 93, 74, 
51, 73, 30, 
21, 8, 68, 
82, 17, 94, 
41, 3, 55, 
72, 30, 96, 
32, 54, 84, 
63, 33, 83, 
94, 66, 21, 
14, 94, 66, 
33, 85, 2, 
20, 3, 30, 
18, 78, 87, 
61, 32, 36, 
2, 79, 0, 
28, 15, 62, 
85, 31, 26, 
69, 64, 77, 
91, 5, 84, 
38, 20, 39, 
13, 62, 30, 
72, 53, 62, 
1, 39, 8, 
60, 54, 38, 
10, 69, 61, 
48, 22, 57, 
63, 49, 41, 
74, 69, 82, 
13, 28, 98, 
18, 12, 97, 
69, 33, 4, 
77, 67, 57, 
36, 60, 64, 
74, 6, 71, 
67, 30, 46, 
39, 39, 89, 
99, 96, 6, 
49, 81, 61, 
81, 61, 79, 
96, 10, 47, 
30, 77, 17, 
39, 62, 86, 
7, 35, 94, 
10, 99, 80, 
14, 70, 25, 
62, 64, 27, 
23, 34, 96, 
21, 69, 2, 
9, 48, 85, 
91, 47, 97, 
40, 11, 38, 
67, 56, 46, 
78, 34, 43, 
58, 89, 27, 
50, 8, 27, 
94, 89, 80, 
76, 65, 42, 
96, 67, 82, 
40, 45, 73, 
74, 82, 95, 
91, 15, 60, 
91, 20, 11, 
13, 53, 46, 
37, 86, 46, 
92, 81, 38, 
58, 9, 11, 
74, 66, 71, 
73, 59, 94, 
41, 58, 26, 
9, 73, 37, 
79, 45, 60, 
69, 97, 61, 
73, 36, 97, 
4, 25, 11, 
9, 44, 27, 
90, 59, 6, 
87, 29, 85, 
92, 55, 22, 
19, 64, 7, 
72, 28, 19, 
89, 83, 25, 
90, 99, 20, 
68, 27, 79, 
59, 15, 56, 
3, 80, 71, 
23, 35, 99, 
44, 41, 23, 
24, 54, 57, 
85, 5, 38, 
51, 55, 77, 
1, 30, 53, 
13, 72, 57, 
50, 28, 16, 
85, 35, 49, 
24, 43, 4, 
32, 29, 20, 
34, 68, 70, 
94, 44, 39, 
0, 25, 98, 
34, 3, 10, 
75, 1, 30, 
54, 41, 83, 
83, 86, 91, 
25, 74, 29, 
54, 28, 48, 
44, 16, 94, 
55, 29, 97, 
77, 20, 78, 
74, 92, 4, 
20, 12, 41, 
79, 77, 85, 
72, 82, 71, 
86, 0, 63, 
58, 60, 75, 
66, 81, 94, 
69, 54, 16, 
59, 99, 52, 
8, 8, 93, 
15, 16, 6, 
1, 97, 27, 
33, 42, 37, 
65, 75, 21, 
22, 86, 26, 
58, 19, 4, 
35, 17, 71, 
57, 1, 67, 
50, 61, 85, 
47, 9, 77, 
4, 6, 55, 
72, 94, 54, 
76, 24, 44, 
77, 54, 97, 
28, 85, 69, 
30, 90, 35, 
35, 60, 19, 
25, 62, 99, 
34, 4, 85, 
58, 47, 6, 
9, 14, 67, 
18, 75, 94, 
27, 45, 88, 
90, 44, 69, 
81, 77, 63, 
69, 1, 99, 
55, 0, 5, 
47, 52, 41, 
34, 81, 33, 
82, 15, 67, 
27, 83, 57, 
29, 31, 94, 
55, 71, 61, 
1, 42, 58, 
83, 63, 79, 
18, 62, 79, 
83, 82, 8, 
41, 27, 60, 
37, 78, 72, 
38, 89, 86, 
35, 89, 10, 
24, 48, 94, 
10, 10, 12, 
6, 17, 17, 
70, 62, 60, 
23, 16, 10, 
76, 27, 41, 
62, 56, 94, 
37, 71, 44, 
19, 87, 63, 
8, 24, 82, 
7, 45, 71, 
71, 3, 2, 
1, 74, 43, 
45, 98, 91, 
25, 55, 65, 
63, 28, 53, 
63, 91, 19, 
89, 54, 52, 
68, 8, 50, 
12, 15, 13, 
24, 68, 45, 
10, 41, 2, 
86, 86, 53, 
40, 43, 31, 
80, 54, 4, 
64, 61, 69, 
49, 37, 1, 
4, 26, 42, 
66, 92, 80, 
97, 61, 6, 
42, 72, 97, 
76, 8, 87, 
22, 76, 63, 
25, 4, 19, 
73, 25, 3, 
26, 46, 31, 
66, 21, 35, 
44, 30, 13, 
18, 70, 98, 
16, 50, 12, 
10, 50, 60, 
5, 12, 66, 
79, 87, 65, 
17, 80, 29, 
47, 59, 81, 
77, 78, 4, 
95, 84, 89, 
84, 89, 51, 
7, 70, 59, 
75, 66, 92, 
31, 15, 59, 
16, 10, 16, 
22, 71, 82, 
21, 68, 43, 
19, 25, 94, 
79, 92, 2, 
19, 35, 55, 
99, 62, 25, 
96, 68, 25, 
18, 73, 8, 
78, 66, 85, 
7, 72, 35, 
59, 53, 97, 
63, 58, 67, 
53, 59, 15, 
21, 44, 11, 
45, 11, 8, 
64, 95, 68, 
33, 57, 14, 
72, 47, 61, 
13, 69, 90, 
52, 91, 16, 
19, 60, 8, 
85, 65, 57, 
22, 32, 89, 
64, 37, 77, 
15, 24, 20, 
54, 66, 23, 
42, 68, 38, 
96, 17, 3, 
7, 92, 26, 
6, 49, 6, 
2, 7, 38, 
2, 11, 58, 
72, 74, 70, 
92, 44, 76, 
79, 97, 45, 
30, 77, 42, 
49, 67, 53, 
17, 32, 1, 
21, 70, 75, 
59, 89, 83, 
84, 61, 52, 
70, 3, 62, 
59, 37, 16, 
9, 6, 87, 
85, 43, 32, 
37, 59, 44, 
89, 51, 16, 
44, 10, 24, 
25, 36, 88, 
79, 89, 69, 
5, 16, 15, 
52, 48, 71, 
24, 99, 65, 
71, 50, 31, 
83, 89, 58, 
98, 13, 37, 
1, 95, 3, 
25, 97, 23, 
27, 42, 11, 
74, 92, 36, 
58, 55, 6, 
66, 78, 96, 
82, 64, 81, 
30, 39, 18, 
10, 51, 28, 
70, 5, 5, 
68, 50, 3, 
78, 84, 72, 
90, 68, 12, 
41, 39, 31, 
17, 11, 61, 
36, 84, 43, 
65, 41, 19, 
11, 28, 62, 
20, 60, 24, 
18, 50, 66, 
71, 43, 4, 
10, 80, 70, 
67, 0, 64, 
62, 31, 75, 
8, 58, 25, 
74, 16, 93, 
64, 76, 19, 
50, 38, 66, 
84, 25, 72, 
88, 68, 24, 
0, 81, 76, 
89, 57, 70, 
38, 83, 4, 
50, 23, 50, 
50, 43, 44, 
52, 58, 60, 
37, 62, 93, 
74, 5, 56, 
27, 87, 36, 
72, 23, 77, 
73, 0, 74, 
83, 40, 6, 
24, 31, 67, 
36, 23, 92, 
79, 32, 60, 
96, 17, 81, 
35, 5, 49, 
70, 15, 95, 
71, 34, 22, 
97, 81, 85, 
98, 21, 25, 
19, 48, 73, 
51, 51, 64, 
75, 8, 93, 
33, 99, 39, 
63, 14, 0, 
24, 20, 21, 
40, 8, 65, 
71, 81, 89, 
65, 36, 80, 
47, 32, 13, 
59, 26, 92, 
7, 81, 68, 
35, 97, 0, 
93, 23, 85, 
8, 21, 91, 
59, 38, 77, 
53, 23, 99, 
10, 93, 28, 
18, 15, 73, 
92, 24, 34, 
72, 10, 47, 
1, 76, 50, 
76, 56, 31, 
4, 21, 5, 
34, 39, 53, 
7, 57, 39, 
38, 12, 69, 
61, 81, 87, 
15, 82, 48, 
25, 53, 27, 
81, 77, 90, 
99, 89, 25, 
94, 85, 55, 
79, 31, 28, 
33, 46, 77, 
8, 4, 86, 
57, 91, 80, 
13, 36, 67, 
82, 2, 58, 
22, 90, 46, 
9, 52, 3, 
50, 94, 15, 
73, 32, 19, 
33, 44, 41, 
54, 41, 50, 
38, 77, 7, 
59, 81, 74, 
45, 92, 87, 
89, 18, 30, 
96, 32, 67, 
47, 63, 86, 
27, 70, 27, 
15, 19, 3, 
68, 23, 93, 
77, 14, 72, 
40, 31, 58, 
98, 68, 20, 
54, 89, 32, 
86, 64, 9, 
33, 22, 9, 
41, 29, 73, 
12, 36, 88, 
34, 53, 41, 
69, 95, 70, 
57, 9, 45, 
5, 23, 87, 
20, 34, 11, 
68, 17, 99, 
33, 37, 54, 
86, 47, 49, 
84, 85, 14, 
84, 67, 13, 
18, 16, 7, 
11, 53, 20, 
85, 30, 10, 
2, 76, 27, 
60, 37, 9, 
81, 96, 26, 
48, 86, 67, 
46, 72, 53, 
32, 5, 41, 
68, 71, 69, 
13, 9, 65, 
38, 38, 87, 
23, 17, 21, 
88, 13, 39, 
93, 28, 98, 
7, 6, 1, 
74, 74, 8, 
49, 39, 2, 
97, 19, 32, 
93, 53, 9, 
51, 47, 43, 
94, 16, 58, 
37, 99, 42, 
2, 3, 8, 
3, 64, 58, 
92, 7, 43, 
67, 16, 5, 
89, 93, 60, 
88, 77, 35, 
91, 86, 13, 
45, 30, 22, 
43, 5, 50, 
52, 25, 17, 
9, 31, 46, 
80, 37, 27, 
65, 26, 75, 
83, 16, 64, 
99, 88, 25, 
31, 33, 78, 
8, 75, 56, 
10, 42, 71, 
49, 10, 80, 
64, 46, 97, 
66, 55, 7, 
98, 81, 46, 
12, 70, 47, 
85, 32, 11, 
62, 21, 46, 
68, 17, 14, 
43, 98, 22, 
22, 31, 98, 
71, 21, 63, 
92, 70, 30, 
34, 10, 54, 
25, 26, 42, 
0, 47, 21, 
91, 85, 91, 
61, 35, 10, 
38, 5, 60, 
38, 34, 41, 
24, 11, 94, 
44, 7, 68, 
49, 63, 43, 
25, 64, 89, 
96, 3, 37, 
33, 19, 90, 
45, 72, 59, 
4, 64, 88, 
22, 51, 4, 
7, 53, 50, 
83, 44, 59, 
92, 97, 83, 
12, 46, 41, 
19, 57, 18, 
46, 73, 98, 
43, 98, 98, 
78, 67, 50, 
25, 14, 6, 
25, 82, 60, 
38, 85, 10, 
10, 48, 17, 
8, 96, 80, 
46, 15, 55, 
27, 84, 29, 
86, 12, 1, 
96, 64, 81, 
11, 95, 91, 
44, 21, 63, 
3, 6, 56, 
78, 3, 49, 
67, 84, 5, 
48, 25, 24, 
51, 15, 8, 
2, 56, 18, 
94, 34, 75, 
3, 35, 63, 
56, 34, 86, 
33, 85, 92, 
97, 19, 51, 
25, 10, 86, 
17, 62, 80, 
90, 79, 71, 
61, 90, 99, 
2, 1, 86, 
76, 28, 22, 
74, 92, 48, 
42, 90, 4, 
97, 58, 92, 
13, 11, 72, 
81, 85, 69, 
35, 80, 2, 
45, 42, 76, 
86, 20, 78, 
0, 36, 4, 
88, 64, 78, 
19, 50, 61, 
60, 30, 92, 
85, 80, 46, 
63, 56, 18, 
29, 85, 57, 
10, 85, 48, 
73, 43, 64, 
47, 5, 54, 
7, 65, 23, 
19, 81, 49, 
88, 72, 26, 
61, 75, 96, 
93, 75, 7, 
65, 97, 69, 
76, 1, 71, 
88, 7, 69, 
65, 27, 81, 
51, 77, 77, 
67, 46, 25, 
68, 63, 28, 
53, 48, 25, 
71, 66, 99, 
67, 39, 14, 
62, 69, 79, 
83, 44, 42, 
53, 88, 21, 
43, 15, 46, 
22, 56, 96, 
7, 95, 32, 
7, 41, 9, 
96, 30, 37, 
29, 69, 97, 
30, 12, 58, 
50, 60, 73, 
3, 17, 11, 
56, 44, 23, 
93, 68, 64, 
40, 11, 76, 
22, 99, 35, 
9, 93, 49, 
71, 3, 30, 
54, 8, 20, 
94, 46, 22, 
45, 4, 20, 
59, 7, 29, 
11, 34, 69, 
47, 83, 93, 
65, 27, 43, 
20, 0, 34, 
14, 72, 46, 
62, 94, 40, 
61, 12, 51, 
7, 97, 97, 
22, 26, 8, 
1, 90, 3, 
86, 19, 75, 
19, 48, 15, 
96, 92, 64, 
68, 28, 45, 
4, 90, 77, 
58, 84, 70, 
73, 51, 69, 
59, 62, 65, 
52, 26, 0, 
3, 42, 77, 
32, 81, 73, 
29, 54, 38, 
55, 83, 83, 
18, 30, 47, 
12, 35, 99, 
88, 56, 58, 
78, 71, 20, 
20, 70, 91, 
55, 78, 25, 
52, 32, 24, 
59, 31, 69, 
4, 20, 6, 
43, 15, 87, 
89, 87, 0, 
45, 43, 51, 
86, 25, 60, 
33, 66, 36, 
35, 16, 40, 
76, 32, 49, 
34, 9, 97, 
43, 5, 64, 
0, 86, 17, 
24, 47, 68, 
15, 73, 39, 
77, 89, 6, 
90, 37, 68, 
54, 80, 59, 
76, 15, 19, 
8, 49, 99, 
74, 92, 86, 
38, 67, 65, 
79, 63, 25, 
22, 87, 63, 
72, 37, 81, 
3, 46, 12, 
33, 62, 70, 
72, 67, 94, 
55, 32, 36, 
17, 3, 25, 
30, 47, 44, 
58, 13, 70, 
95, 37, 81, 
30, 11, 42, 
50, 34, 49, 
27, 69, 7, 
58, 41, 77, 
39, 24, 3, 
46, 49, 60, 
80, 93, 63, 
83, 30, 44, 
64, 43, 72, 
19, 39, 25, 
40, 31, 67, 
9, 1, 62, 
17, 38, 26, 
12, 7, 22, 
72, 92, 83, 
76, 44, 78, 
55, 12, 21, 
19, 89, 42, 
64, 97, 22, 
8, 21, 77, 
67, 29, 93, 
26, 12, 30, 
44, 48, 37, 
14, 25, 89, 
61, 96, 68, 
10, 88, 37, 
19, 13, 16, 
27, 28, 86, 
16, 86, 6, 
72, 29, 40, 
78, 14, 20, 
58, 93, 5, 
0, 61, 75, 
23, 36, 74, 
61, 56, 60, 
34, 49, 92, 
28, 73, 30, 
85, 0, 57, 
0, 91, 6, 
5, 13, 65, 
25, 18, 82, 
90, 48, 22, 
7, 88, 99, 
23, 53, 31, 
75, 38, 73, 
45, 55, 97, 
97, 61, 30, 
66, 78, 66, 
8, 93, 90, 
57, 13, 40, 
45, 17, 47, 
85, 19, 57, 
18, 47, 12, 
40, 8, 8, 
62, 45, 59, 
6, 10, 73, 
4, 81, 45, 
33, 98, 21, 
46, 74, 38, 
61, 81, 4, 
99, 23, 37, 
79, 97, 88, 
37, 64, 10, 
82, 92, 67, 
29, 44, 11, 
32, 79, 2, 
96, 96, 26, 
86, 56, 20, 
23, 62, 19, 
12, 91, 23, 
75, 49, 46, 
37, 66, 79, 
13, 12, 77, 
87, 56, 59, 
2, 60, 57, 
95, 32, 56, 
38, 70, 58, 
80, 37, 47, 
44, 63, 11, 
33, 92, 85, 
96, 80, 64, 
67, 85, 84, 
15, 94, 93, 
13, 35, 28, 
68, 33, 6, 
12, 24, 60, 
48, 38, 26, 
69, 68, 7, 
57, 70, 85, 
30, 81, 29, 
67, 46, 84, 
0, 69, 62, 
91, 86, 9, 
43, 75, 47, 
94, 21, 74, 
10, 46, 37, 
58, 12, 4, 
65, 78, 52, 
71, 36, 2, 
97, 44, 83, 
37, 36, 84, 
32, 82, 22, 
98, 66, 94, 
52, 11, 22, 
89, 73, 35, 
25, 18, 48, 
31, 86, 88, 
91, 40, 49, 
46, 87, 19, 
3, 21, 41, 
77, 80, 96, 
88, 60, 83, 
52, 88, 82, 
8, 5, 46, 
62, 8, 1, 
89, 57, 64, 
60, 96, 16, 
27, 8, 73, 
15, 98, 98, 
62, 35, 89, 
28, 50, 63, 
8, 92, 42, 
87, 53, 21, 
8, 46, 44, 
80, 47, 6, 
20, 74, 29, 
85, 19, 76, 
18, 27, 5, 
43, 6, 81, 
49, 18, 84, 
56, 21, 68, 
7, 6, 79, 
10, 74, 60, 
44, 48, 99, 
69, 20, 95, 
93, 98, 58, 
72, 30, 3, 
37, 22, 2, 
64, 7, 85, 
37, 15, 65, 
70, 19, 85, 
4, 89, 70, 
68, 38, 46, 
11, 84, 67, 
23, 45, 56, 
86, 74, 70, 
31, 31, 55, 
96, 82, 23, 
39, 51, 4, 
2, 27, 55, 
49, 7, 70, 
77, 7, 16, 
36, 61, 98, 
52, 17, 39, 
70, 79, 5, 
34, 71, 45, 
21, 19, 72, 
62, 19, 70, 
86, 43, 81, 
58, 95, 32, 
55, 80, 6, 
61, 14, 27, 
6, 23, 83, 
41, 75, 89, 
17, 24, 7, 
79, 14, 89, 
29, 65, 92, 
4, 30, 47, 
56, 66, 37, 
95, 54, 4, 
60, 55, 95, 
8, 3, 10, 
14, 93, 13, 
61, 76, 42, 
97, 6, 28, 
87, 19, 79, 
6, 39, 74, 
11, 24, 69, 
88, 66, 58, 
66, 44, 3, 
76, 82, 96, 
7, 97, 31, 
43, 27, 66, 
78, 64, 12, 
22, 31, 52, 
94, 8, 40, 
73, 3, 69, 
80, 75, 6, 
35, 17, 3, 
76, 49, 55, 
46, 17, 85, 
15, 38, 66, 
19, 17, 55, 
22, 47, 12, 
69, 6, 92, 
78, 57, 33, 
35, 6, 9, 
88, 88, 12, 
56, 3, 26, 
2, 38, 76, 
21, 21, 32, 
19, 31, 6, 
35, 90, 76, 
33, 59, 58, 
15, 41, 45, 
82, 64, 89, 
16, 68, 35, 
3, 12, 13, 
81, 7, 96, 
12, 18, 62, 
30, 78, 94, 
24, 89, 17, 
48, 78, 34, 
82, 20, 84, 
66, 31, 80, 
66, 51, 93, 
5, 41, 56, 
6, 50, 97, 
2, 3, 65, 
69, 4, 47, 
5, 58, 91, 
39, 57, 23, 
55, 13, 51, 
76, 32, 55, 
35, 46, 9, 
62, 32, 39, 
17, 66, 55, 
14, 66, 79, 
35, 77, 42, 
92, 25, 9, 
40, 8, 41, 
70, 40, 94, 
28, 52, 94, 
5, 72, 32, 
93, 68, 68, 
95, 11, 70, 
9, 68, 83, 
9, 82, 24, 
53, 16, 98, 
47, 37, 98, 
7, 72, 59, 
93, 53, 97, 
38, 56, 96, 
9, 31, 20, 
59, 94, 92, 
25, 37, 46, 
24, 67, 1, 
76, 62, 7, 
22, 91, 86, 
8, 59, 71, 
63, 45, 61, 
10, 69, 96, 
20, 61, 16, 
83, 78, 67, 
10, 79, 40, 
34, 10, 6, 
21, 17, 86, 
26, 46, 80, 
10, 90, 43, 
70, 89, 39, 
90, 60, 70, 
3, 97, 39, 
75, 4, 40, 
64, 83, 45, 
57, 33, 34, 
29, 27, 75, 
34, 72, 33, 
62, 95, 81, 
63, 77, 18, 
69, 77, 86, 
9, 21, 75, 
15, 21, 22, 
97, 15, 1, 
34, 56, 35, 
86, 21, 48, 
17, 64, 82, 
48, 58, 29, 
94, 83, 70, 
35, 31, 20, 
84, 90, 61, 
56, 35, 54, 
31, 18, 89, 
46, 62, 35, 
65, 62, 29, 
28, 50, 14, 
72, 69, 65, 
84, 42, 11, 
83, 62, 89, 
16, 69, 87, 
33, 69, 8, 
68, 32, 80, 
49, 53, 36, 
3, 20, 18, 
93, 25, 14, 
99, 61, 32, 
77, 31, 1, 
31, 63, 36, 
10, 76, 30, 
78, 48, 8, 
23, 51, 5, 
10, 76, 1, 
57, 77, 27, 
26, 1, 94, 
0, 52, 1, 
6, 98, 7, 
30, 24, 31, 
72, 88, 13, 
29, 19, 13, 
51, 35, 28, 
79, 68, 63, 
54, 30, 91, 
63, 80, 24, 
44, 79, 84, 
84, 44, 79, 
69, 45, 22, 
81, 43, 65, 
12, 53, 82, 
62, 97, 51, 
55, 75, 25, 
53, 38, 98, 
34, 26, 44, 
17, 44, 70, 
35, 66, 7, 
7, 96, 39, 
79, 51, 96, 
66, 45, 3, 
19, 89, 52, 
67, 44, 94, 
58, 91, 93, 
13, 68, 30, 
37, 2, 15, 
52, 31, 68, 
49, 45, 38, 
94, 96, 92, 
53, 82, 80, 
5, 38, 47, 
47, 71, 34, 
19, 80, 49, 
19, 0, 40, 
43, 68, 6, 
5, 56, 67, 
94, 84, 49, 
76, 50, 34, 
28, 2, 28, 
33, 82, 72, 
87, 80, 77, 
70, 84, 0, 
63, 84, 70, 
20, 99, 70, 
40, 51, 9, 
76, 94, 37, 
48, 8, 62, 
76, 65, 38, 
88, 80, 43, 
11, 69, 80, 
25, 61, 28, 
86, 59, 77, 
49, 8, 57, 
18, 46, 5, 
33, 38, 87, 
32, 87, 3, 
14, 51, 41, 
47, 67, 94, 
79, 59, 72, 
45, 65, 60, 
96, 92, 8, 
15, 37, 25, 
63, 15, 31, 
7, 6, 12, 
51, 53, 22, 
70, 92, 57, 
18, 91, 61, 
46, 57, 45, 
83, 76, 45, 
75, 85, 38, 
27, 50, 97, 
56, 56, 23, 
72, 75, 52, 
83, 57, 65, 
62, 29, 50, 
34, 55, 87, 
84, 63, 9, 
40, 95, 8, 
2, 38, 65, 
21, 49, 15, 
3, 52, 46, 
88, 9, 66, 
29, 96, 27, 
59, 80, 54, 
3, 83, 48, 
58, 34, 94, 
76, 85, 69, 
90, 74, 75, 
1, 68, 5, 
1, 74, 65, 
84, 31, 67, 
93, 55, 23, 
74, 5, 23, 
39, 49, 16, 
81, 7, 22, 
27, 25, 79, 
55, 67, 49, 
31, 65, 7, 
91, 75, 94, 
74, 46, 50, 
20, 35, 46, 
94, 76, 19, 
13, 10, 19, 
29, 38, 43, 
51, 72, 80, 
95, 77, 63, 
22, 94, 62, 
31, 89, 70, 
4, 84, 45, 
82, 50, 57, 
25, 10, 90, 
69, 62, 5, 
94, 1, 63, 
46, 13, 86, 
42, 93, 72, 
30, 88, 13, 
12, 53, 37, 
34, 66, 20, 
66, 49, 24, 
55, 92, 21, 
73, 63, 30, 
81, 49, 26, 
70, 87, 77, 
58, 0, 3, 
34, 64, 6, 
96, 48, 10, 
67, 62, 48, 
63, 38, 13, 
35, 9, 70, 
29, 47, 86, 
56, 82, 28, 
87, 32, 30, 
72, 39, 4, 
85, 10, 96, 
41, 56, 9, 
11, 75, 53, 
75, 84, 35, 
86, 48, 51, 
35, 76, 37, 
94, 42, 5, 
69, 79, 29, 
41, 10, 74, 
93, 6, 47, 
98, 41, 70, 
41, 98, 54, 
26, 7, 75, 
61, 16, 78, 
0, 93, 64, 
92, 83, 66, 
86, 33, 82, 
78, 18, 32, 
97, 74, 66, 
8, 82, 59, 
28, 74, 68, 
21, 71, 76, 
0, 27, 4, 
10, 72, 44, 
68, 8, 63, 
33, 88, 33, 
82, 77, 68, 
10, 3, 26, 
80, 58, 71, 
92, 80, 69, 
20, 26, 57, 
30, 5, 27, 
40, 85, 18, 
35, 23, 76, 
83, 44, 78, 
14, 19, 63, 
56, 38, 76, 
50, 69, 53, 
28, 21, 10, 
10, 63, 55, 
67, 73, 80, 
52, 93, 38, 
70, 41, 52, 
99, 52, 76, 
90, 45, 50, 
80, 5, 70, 
1, 79, 37, 
51, 20, 70, 
26, 73, 49, 
52, 37, 33, 
4, 99, 68, 
92, 67, 72, 
43, 30, 53, 
81, 40, 11, 
14, 28, 86, 
63, 54, 45, 
70, 46, 57, 
96, 14, 29, 
40, 56, 34, 
42, 39, 27, 
60, 82, 18, 
36, 11, 95, 
3, 13, 91, 
87, 43, 4, 
27, 7, 36, 
92, 67, 92, 
72, 99, 48, 
10, 52, 15, 
1, 38, 91, 
