10000
32, 35, 76, 
16, 71, 77, 
91, 26, 33, 
38, 90, 99, 
88, 96, 81, 
29, 70, 77, 
78, 90, 55, 
13, 58, 56, 
68, 64, 8, 
84, 64, 26, 
29, 88, 80, 
40, 68, 68, 
41, 37, 78, 
81, 72, 74, 
82, 73, 98, 
37, 65, 94, 
1, 4, 32, 
91, 63, 72, 
28, 15, 72, 
31, 35, 23, 
29, 91, 45, 
1, 83, 20, 
98, 58, 33, 
69, 26, 82, 
18, 78, 77, 
70, 35, 13, 
36, 83, 0, 
14, 91, 96, 
20, 75, 77, 
15, 46, 51, 
81, 88, 5, 
18, 66, 3, 
87, 38, 5, 
53, 62, 57, 
81, 20, 43, 
19, 95, 90, 
87, 9, 31, 
47, 31, 42, 
15, 94, 83, 
1, 87, 98, 
3, 79, 61, 
17, 76, 6, 
82, 8, 76, 
98, 60, 28, 
0, 75, 33, 
13, 30, 12, 
88, 5, 8, 
7, 67, 27, 
67, 0, 57, 
8, 71, 58, 
28, 86, 94, 
19, 65, 12, 
87, 83, 39, 
81, 5, 21, 
5, 60, 40, 
65, 60, 59, 
68, 13, 41, 
18, 64, 46, 
74, 83, 52, 
45, 39, 4, 
89, 50, 15, 
24, 12, 52, 
72, 50, 6, 
38, 55, 10, 
43, 66, 75, 
61, 38, 94, 
49, 47, 52, 
27, 68, 75, 
87, 98, 6, 
63, 5, 44, 
82, 8, 37, 
74, 44, 8, 
57, 69, 34, 
6, 24, 22, 
76, 67, 62, 
9, 6, 47, 
69, 23, 8, 
85, 19, 33, 
86, 54, 98, 
28, 22, 30, 
19, 45, 71, 
57, 2, 58, 
31, 90, 36, 
6, 63, 30, 
58, 15, 84, 
11, 73, 34, 
34, 37, 66, 
43, 25, 65, 
48, 92, 8, 
4, 72, 94, 
69, 74, 25, 
73, 56, 23, 
64, 20, 72, 
6, 29, 79, 
75, 72, 43, 
22, 89, 23, 
96, 6, 59, 
88, 21, 70, 
36, 66, 56, 
6, 81, 13, 
46, 87, 45, 
65, 68, 95, 
91, 10, 93, 
10, 43, 79, 
94, 49, 14, 
86, 80, 46, 
74, 36, 28, 
68, 49, 93, 
49, 53, 61, 
90, 3, 25, 
84, 32, 44, 
84, 25, 96, 
59, 55, 98, 
82, 71, 8, 
86, 56, 51, 
60, 30, 88, 
15, 75, 0, 
5, 37, 68, 
78, 22, 30, 
36, 23, 52, 
8, 27, 91, 
49, 67, 37, 
79, 23, 26, 
31, 66, 50, 
43, 7, 23, 
22, 38, 89, 
28, 44, 90, 
44, 19, 98, 
80, 49, 43, 
6, 39, 77, 
38, 79, 96, 
21, 48, 2, 
7, 89, 14, 
88, 99, 33, 
31, 71, 59, 
0, 6, 34, 
32, 78, 46, 
52, 21, 13, 
23, 28, 37, 
86, 22, 50, 
12, 84, 58, 
98, 4, 41, 
4, 30, 69, 
73, 16, 57, 
58, 8, 45, 
77, 46, 95, 
71, 8, 43, 
33, 83, 35, 
91, 98, 86, 
83, 64, 76, 
21, 0, 72, 
74, 33, 62, 
92, 61, 91, 
58, 84, 61, 
58, 6, 64, 
32, 25, 61, 
49, 73, 5, 
55, 31, 42, 
46, 73, 63, 
9, 93, 94, 
16, 14, 92, 
39, 77, 25, 
2, 1, 24, 
49, 30, 40, 
9, 0, 57, 
55, 85, 52, 
95, 86, 64, 
22, 89, 26, 
45, 28, 88, 
41, 56, 8, 
65, 70, 28, 
11, 86, 97, 
38, 56, 84, 
13, 66, 85, 
81, 21, 89, 
50, 63, 82, 
75, 32, 58, 
71, 97, 12, 
99, 98, 77, 
17, 30, 26, 
5, 87, 77, 
80, 42, 93, 
61, 87, 22, 
28, 20, 95, 
59, 8, 3, 
8, 21, 76, 
95, 70, 46, 
5, 43, 88, 
85, 92, 84, 
23, 1, 57, 
23, 52, 90, 
38, 82, 25, 
80, 11, 93, 
48, 4, 1, 
59, 48, 75, 
34, 82, 40, 
42, 58, 23, 
93, 70, 75, 
33, 3, 47, 
62, 95, 63, 
20, 59, 48, 
44, 36, 4, 
71, 84, 36, 
19, 79, 12, 
79, 85, 61, 
62, 83, 79, 
23, 21, 2, 
35, 27, 2, 
87, 46, 73, 
50, 82, 45, 
29, 92, 1, 
44, 8, 49, 
53, 83, 49, 
77, 29, 7, 
75, 8, 57, 
79, 89, 64, 
17, 31, 93, 
48, 35, 96, 
96, 57, 5, 
26, 94, 53, 
76, 14, 53, 
98, 14, 69, 
28, 47, 99, 
25, 87, 40, 
83, 0, 24, 
22, 61, 66, 
47, 30, 10, 
78, 13, 12, 
23, 53, 26, 
35, 61, 26, 
57, 62, 60, 
98, 12, 75, 
58, 56, 96, 
43, 48, 30, 
34, 54, 17, 
30, 63, 9, 
98, 51, 53, 
81, 31, 79, 
30, 33, 0, 
34, 84, 51, 
89, 96, 74, 
95, 50, 43, 
54, 33, 65, 
65, 15, 4, 
58, 60, 81, 
75, 85, 29, 
19, 10, 58, 
58, 57, 12, 
42, 31, 46, 
28, 44, 22, 
47, 69, 95, 
18, 16, 27, 
41, 49, 70, 
91, 67, 30, 
54, 26, 32, 
54, 57, 37, 
6, 64, 9, 
35, 12, 30, 
19, 67, 77, 
2, 57, 36, 
21, 23, 30, 
98, 45, 13, 
47, 63, 83, 
38, 57, 50, 
60, 49, 68, 
66, 57, 75, 
66, 90, 96, 
45, 40, 83, 
48, 97, 76, 
67, 30, 92, 
12, 97, 74, 
55, 94, 57, 
41, 73, 89, 
34, 67, 48, 
54, 84, 8, 
95, 70, 75, 
39, 72, 19, 
89, 7, 10, 
77, 51, 2, 
9, 35, 43, 
99, 73, 23, 
76, 99, 95, 
34, 42, 81, 
57, 15, 0, 
6, 73, 42, 
16, 39, 9, 
32, 33, 93, 
49, 1, 6, 
20, 40, 12, 
98, 26, 3, 
82, 39, 42, 
88, 85, 68, 
3, 7, 23, 
30, 63, 31, 
96, 49, 58, 
27, 4, 43, 
45, 96, 13, 
16, 23, 26, 
3, 22, 49, 
83, 88, 8, 
53, 67, 2, 
44, 21, 14, 
59, 61, 80, 
39, 9, 8, 
86, 25, 54, 
66, 0, 7, 
69, 43, 55, 
43, 33, 25, 
45, 46, 26, 
96, 7, 90, 
10, 61, 33, 
45, 97, 57, 
27, 35, 88, 
71, 5, 90, 
75, 40, 78, 
44, 73, 62, 
20, 0, 36, 
7, 59, 60, 
33, 59, 23, 
71, 77, 33, 
75, 51, 73, 
2, 99, 33, 
35, 22, 20, 
99, 45, 79, 
34, 17, 49, 
3, 67, 28, 
94, 9, 95, 
12, 50, 99, 
14, 5, 81, 
43, 73, 47, 
37, 47, 95, 
20, 94, 34, 
31, 10, 63, 
63, 88, 98, 
26, 88, 40, 
28, 69, 20, 
49, 52, 45, 
76, 11, 1, 
91, 32, 77, 
64, 68, 32, 
91, 43, 61, 
0, 12, 62, 
48, 53, 26, 
81, 66, 13, 
87, 51, 82, 
3, 77, 51, 
72, 55, 48, 
62, 13, 90, 
5, 12, 14, 
97, 70, 98, 
39, 6, 57, 
15, 11, 64, 
3, 5, 36, 
88, 62, 34, 
4, 19, 73, 
24, 89, 82, 
14, 66, 45, 
52, 92, 40, 
79, 43, 34, 
77, 52, 94, 
47, 66, 1, 
9, 32, 66, 
88, 21, 7, 
16, 82, 58, 
69, 45, 44, 
38, 66, 43, 
48, 87, 39, 
73, 74, 4, 
69, 39, 10, 
88, 64, 16, 
40, 4, 63, 
38, 83, 46, 
26, 62, 70, 
1, 99, 69, 
65, 15, 54, 
6, 94, 5, 
18, 77, 51, 
2, 21, 27, 
91, 74, 71, 
15, 99, 4, 
81, 96, 91, 
82, 33, 12, 
5, 84, 0, 
13, 9, 75, 
53, 66, 57, 
68, 12, 64, 
36, 32, 81, 
30, 45, 5, 
74, 69, 33, 
42, 54, 24, 
29, 31, 84, 
79, 57, 32, 
79, 29, 74, 
51, 27, 52, 
60, 96, 72, 
20, 88, 24, 
49, 25, 23, 
11, 40, 73, 
35, 42, 32, 
23, 80, 33, 
39, 61, 73, 
74, 89, 39, 
61, 34, 48, 
29, 94, 68, 
97, 35, 92, 
59, 28, 43, 
7, 15, 24, 
71, 21, 79, 
9, 83, 53, 
81, 77, 5, 
83, 14, 44, 
91, 99, 32, 
95, 9, 39, 
49, 24, 24, 
23, 54, 52, 
34, 41, 72, 
57, 51, 29, 
69, 9, 79, 
34, 83, 6, 
9, 82, 52, 
75, 78, 35, 
66, 22, 51, 
26, 61, 48, 
5, 64, 44, 
87, 94, 74, 
53, 47, 8, 
22, 20, 27, 
31, 84, 47, 
92, 8, 38, 
83, 9, 97, 
34, 17, 69, 
32, 35, 43, 
94, 74, 67, 
49, 79, 30, 
52, 68, 53, 
90, 22, 74, 
17, 2, 55, 
65, 6, 37, 
64, 96, 9, 
72, 16, 16, 
32, 99, 78, 
96, 22, 37, 
92, 19, 75, 
71, 93, 81, 
32, 10, 22, 
16, 98, 65, 
97, 84, 16, 
85, 33, 18, 
26, 95, 18, 
65, 48, 69, 
96, 97, 89, 
73, 6, 3, 
12, 86, 53, 
73, 12, 85, 
29, 0, 35, 
51, 39, 56, 
70, 11, 83, 
79, 15, 39, 
60, 64, 55, 
2, 86, 61, 
9, 88, 43, 
86, 22, 9, 
33, 52, 66, 
91, 75, 30, 
91, 27, 62, 
43, 97, 18, 
38, 72, 77, 
88, 29, 51, 
62, 36, 11, 
1, 21, 54, 
95, 52, 12, 
1, 65, 56, 
42, 37, 32, 
46, 60, 16, 
86, 61, 23, 
82, 65, 9, 
8, 59, 96, 
93, 32, 60, 
35, 53, 25, 
38, 35, 40, 
24, 54, 1, 
70, 21, 0, 
41, 21, 25, 
19, 2, 54, 
82, 48, 57, 
46, 56, 38, 
37, 62, 45, 
45, 65, 22, 
5, 90, 92, 
32, 20, 87, 
55, 65, 25, 
40, 82, 40, 
52, 64, 60, 
80, 10, 60, 
28, 34, 8, 
24, 96, 82, 
65, 83, 35, 
90, 64, 98, 
68, 11, 73, 
52, 84, 65, 
11, 16, 4, 
13, 50, 18, 
3, 49, 70, 
59, 49, 34, 
7, 27, 57, 
81, 94, 36, 
57, 72, 64, 
77, 7, 78, 
70, 92, 37, 
89, 77, 48, 
53, 55, 10, 
41, 86, 91, 
61, 1, 27, 
45, 53, 3, 
45, 37, 87, 
66, 59, 8, 
76, 28, 97, 
64, 96, 47, 
88, 37, 49, 
56, 81, 27, 
87, 23, 28, 
34, 50, 2, 
12, 23, 84, 
37, 68, 73, 
67, 1, 92, 
84, 54, 83, 
91, 97, 43, 
32, 83, 86, 
69, 95, 75, 
43, 75, 38, 
12, 77, 73, 
88, 32, 94, 
5, 87, 3, 
74, 77, 41, 
98, 68, 18, 
13, 73, 48, 
81, 59, 71, 
87, 29, 96, 
53, 79, 24, 
55, 19, 97, 
30, 42, 50, 
36, 42, 25, 
11, 92, 4, 
75, 50, 91, 
31, 67, 18, 
98, 4, 15, 
44, 47, 34, 
14, 75, 82, 
87, 59, 23, 
26, 67, 32, 
29, 62, 16, 
20, 89, 79, 
57, 20, 65, 
11, 24, 96, 
90, 94, 33, 
73, 80, 56, 
32, 38, 38, 
48, 50, 0, 
98, 79, 18, 
10, 78, 56, 
71, 33, 40, 
62, 52, 79, 
68, 22, 92, 
94, 23, 27, 
87, 0, 62, 
20, 41, 52, 
31, 33, 93, 
67, 95, 20, 
61, 4, 65, 
69, 68, 61, 
82, 7, 40, 
40, 41, 54, 
2, 48, 25, 
66, 10, 39, 
37, 81, 3, 
23, 83, 47, 
42, 0, 72, 
77, 61, 6, 
26, 21, 4, 
24, 87, 4, 
7, 40, 2, 
1, 11, 31, 
48, 13, 7, 
12, 50, 11, 
83, 46, 72, 
26, 23, 40, 
66, 20, 49, 
30, 1, 27, 
79, 20, 14, 
73, 18, 1, 
69, 78, 98, 
15, 66, 54, 
91, 32, 23, 
51, 24, 54, 
30, 59, 90, 
83, 64, 30, 
75, 66, 46, 
95, 3, 90, 
79, 27, 30, 
36, 39, 2, 
55, 3, 71, 
12, 37, 72, 
8, 35, 8, 
22, 48, 95, 
51, 15, 34, 
18, 59, 71, 
46, 34, 74, 
29, 33, 19, 
33, 60, 78, 
49, 22, 43, 
53, 85, 35, 
8, 82, 23, 
79, 62, 49, 
56, 6, 5, 
89, 73, 63, 
98, 75, 52, 
63, 23, 37, 
9, 37, 40, 
54, 72, 16, 
3, 95, 29, 
37, 17, 87, 
20, 65, 93, 
67, 70, 33, 
52, 85, 83, 
44, 58, 73, 
61, 85, 84, 
40, 21, 74, 
10, 17, 73, 
0, 20, 78, 
6, 96, 43, 
88, 51, 13, 
73, 85, 65, 
55, 57, 20, 
29, 95, 11, 
26, 47, 56, 
48, 57, 56, 
97, 92, 62, 
85, 4, 25, 
26, 61, 19, 
24, 83, 1, 
89, 25, 76, 
19, 39, 68, 
67, 50, 47, 
57, 64, 60, 
81, 55, 58, 
11, 4, 68, 
87, 28, 31, 
15, 73, 65, 
56, 69, 89, 
65, 89, 67, 
38, 46, 89, 
71, 14, 23, 
65, 34, 98, 
90, 72, 48, 
71, 58, 35, 
12, 73, 93, 
33, 45, 70, 
75, 57, 93, 
7, 40, 10, 
9, 89, 72, 
18, 66, 59, 
89, 26, 86, 
66, 28, 37, 
66, 1, 4, 
75, 86, 50, 
47, 79, 1, 
28, 31, 16, 
35, 22, 32, 
89, 60, 13, 
14, 20, 39, 
77, 50, 28, 
26, 14, 8, 
89, 20, 92, 
72, 27, 81, 
83, 41, 25, 
81, 5, 92, 
89, 44, 68, 
57, 81, 91, 
41, 96, 96, 
94, 45, 48, 
77, 78, 81, 
36, 74, 45, 
41, 64, 21, 
42, 89, 53, 
56, 85, 32, 
92, 11, 69, 
56, 17, 38, 
41, 89, 21, 
47, 43, 29, 
45, 65, 53, 
61, 27, 30, 
42, 50, 50, 
49, 59, 54, 
89, 19, 42, 
67, 28, 83, 
53, 4, 86, 
41, 47, 7, 
74, 77, 36, 
47, 1, 95, 
83, 40, 76, 
28, 73, 79, 
86, 14, 75, 
42, 99, 93, 
18, 91, 83, 
43, 10, 56, 
5, 77, 77, 
19, 20, 82, 
6, 79, 59, 
28, 86, 34, 
86, 92, 93, 
76, 8, 55, 
96, 89, 88, 
94, 82, 2, 
45, 52, 62, 
49, 72, 62, 
30, 79, 10, 
58, 97, 60, 
59, 63, 70, 
95, 55, 58, 
75, 96, 31, 
23, 47, 92, 
16, 41, 68, 
89, 62, 23, 
34, 26, 33, 
38, 28, 11, 
40, 51, 32, 
97, 11, 55, 
42, 19, 32, 
65, 23, 63, 
29, 56, 91, 
96, 13, 48, 
47, 55, 68, 
53, 31, 77, 
75, 79, 99, 
91, 11, 90, 
96, 55, 18, 
26, 62, 95, 
61, 11, 40, 
35, 91, 33, 
67, 64, 57, 
66, 62, 25, 
65, 30, 89, 
5, 1, 76, 
85, 55, 14, 
96, 28, 41, 
84, 24, 33, 
57, 63, 11, 
58, 67, 74, 
14, 64, 2, 
40, 85, 75, 
41, 44, 26, 
79, 53, 13, 
71, 69, 42, 
70, 58, 10, 
85, 26, 44, 
93, 80, 91, 
75, 55, 92, 
4, 45, 28, 
82, 36, 81, 
59, 41, 45, 
88, 14, 23, 
70, 54, 72, 
66, 80, 50, 
71, 73, 47, 
47, 50, 47, 
91, 81, 53, 
23, 85, 79, 
82, 97, 64, 
86, 32, 83, 
3, 90, 9, 
64, 32, 20, 
2, 41, 25, 
36, 46, 45, 
23, 63, 99, 
78, 49, 91, 
92, 48, 50, 
42, 90, 22, 
29, 36, 1, 
27, 95, 1, 
49, 91, 45, 
91, 66, 70, 
56, 76, 13, 
72, 11, 54, 
77, 25, 21, 
54, 8, 47, 
98, 2, 21, 
85, 70, 83, 
66, 38, 31, 
46, 5, 99, 
41, 46, 13, 
98, 80, 58, 
18, 52, 66, 
35, 4, 95, 
12, 58, 40, 
67, 54, 87, 
75, 41, 68, 
24, 29, 78, 
15, 35, 70, 
43, 79, 42, 
90, 85, 79, 
54, 10, 35, 
0, 73, 24, 
93, 73, 55, 
55, 99, 18, 
30, 16, 22, 
58, 34, 96, 
99, 75, 70, 
76, 70, 77, 
20, 37, 8, 
70, 54, 88, 
80, 44, 75, 
13, 74, 43, 
11, 13, 97, 
81, 47, 66, 
48, 99, 84, 
22, 99, 34, 
24, 23, 95, 
78, 46, 58, 
97, 41, 69, 
29, 18, 47, 
79, 67, 41, 
33, 10, 13, 
1, 27, 48, 
82, 66, 91, 
35, 52, 45, 
70, 99, 44, 
30, 45, 95, 
88, 81, 85, 
29, 74, 20, 
22, 98, 88, 
96, 98, 13, 
98, 75, 72, 
75, 92, 97, 
79, 91, 32, 
50, 97, 91, 
86, 66, 60, 
87, 70, 38, 
11, 4, 82, 
82, 76, 28, 
29, 55, 97, 
39, 47, 75, 
88, 85, 22, 
19, 47, 67, 
80, 29, 72, 
14, 70, 29, 
58, 72, 60, 
97, 72, 92, 
62, 67, 85, 
92, 47, 98, 
84, 13, 27, 
73, 33, 5, 
58, 91, 60, 
53, 83, 64, 
42, 64, 31, 
31, 89, 56, 
35, 72, 55, 
16, 18, 27, 
22, 90, 15, 
26, 78, 9, 
77, 0, 80, 
58, 12, 75, 
98, 58, 57, 
23, 38, 11, 
29, 27, 63, 
32, 15, 47, 
94, 89, 70, 
7, 38, 8, 
92, 59, 70, 
57, 28, 7, 
99, 97, 21, 
1, 80, 65, 
28, 80, 84, 
75, 36, 92, 
87, 49, 44, 
84, 45, 88, 
58, 59, 50, 
56, 81, 78, 
52, 30, 31, 
25, 33, 2, 
29, 14, 38, 
15, 24, 17, 
40, 59, 69, 
48, 53, 70, 
89, 86, 93, 
15, 94, 5, 
33, 0, 92, 
37, 41, 45, 
71, 11, 1, 
71, 23, 2, 
26, 77, 69, 
89, 34, 78, 
62, 30, 50, 
88, 78, 37, 
66, 25, 82, 
91, 98, 32, 
81, 84, 2, 
78, 12, 59, 
31, 57, 40, 
70, 85, 4, 
56, 30, 9, 
60, 27, 15, 
36, 19, 50, 
39, 30, 72, 
66, 63, 71, 
51, 81, 71, 
52, 53, 58, 
79, 46, 41, 
90, 98, 20, 
79, 45, 10, 
58, 73, 26, 
15, 16, 97, 
26, 45, 75, 
99, 33, 72, 
14, 67, 18, 
67, 45, 49, 
0, 37, 75, 
11, 93, 73, 
4, 26, 8, 
40, 9, 73, 
97, 19, 14, 
10, 0, 43, 
88, 2, 14, 
26, 1, 32, 
59, 42, 33, 
69, 41, 80, 
75, 10, 59, 
13, 54, 69, 
13, 79, 0, 
25, 83, 51, 
28, 1, 1, 
14, 71, 26, 
23, 46, 58, 
92, 64, 34, 
77, 82, 51, 
32, 87, 41, 
67, 34, 0, 
12, 59, 35, 
43, 65, 35, 
36, 70, 45, 
78, 7, 75, 
96, 17, 34, 
56, 63, 10, 
26, 96, 23, 
4, 74, 15, 
7, 42, 43, 
4, 53, 22, 
50, 42, 49, 
68, 16, 58, 
5, 67, 44, 
2, 52, 27, 
26, 80, 26, 
64, 19, 48, 
39, 86, 41, 
68, 83, 21, 
44, 11, 45, 
3, 50, 48, 
39, 16, 15, 
36, 2, 97, 
83, 81, 62, 
40, 36, 0, 
96, 38, 42, 
73, 30, 82, 
1, 9, 99, 
82, 55, 73, 
36, 92, 6, 
9, 90, 47, 
73, 47, 8, 
85, 41, 34, 
43, 30, 37, 
61, 84, 78, 
66, 48, 78, 
96, 66, 13, 
18, 73, 41, 
14, 71, 71, 
6, 42, 41, 
84, 80, 1, 
52, 25, 12, 
62, 4, 94, 
68, 72, 60, 
29, 60, 46, 
19, 27, 56, 
46, 90, 89, 
19, 27, 68, 
90, 95, 91, 
3, 33, 84, 
41, 35, 90, 
17, 64, 0, 
34, 80, 51, 
71, 27, 69, 
65, 60, 60, 
79, 84, 51, 
88, 54, 46, 
40, 80, 0, 
41, 93, 16, 
45, 44, 30, 
51, 20, 65, 
54, 26, 61, 
52, 85, 5, 
96, 7, 28, 
59, 7, 80, 
5, 59, 63, 
20, 67, 59, 
99, 45, 56, 
10, 21, 14, 
13, 89, 37, 
33, 73, 89, 
59, 10, 2, 
31, 52, 42, 
13, 47, 28, 
55, 92, 22, 
39, 30, 77, 
79, 62, 32, 
60, 56, 63, 
25, 21, 22, 
71, 34, 47, 
69, 42, 62, 
76, 81, 20, 
68, 91, 33, 
91, 87, 10, 
12, 89, 81, 
55, 10, 88, 
12, 77, 71, 
71, 30, 90, 
23, 10, 48, 
4, 37, 17, 
93, 89, 9, 
64, 87, 63, 
0, 71, 67, 
32, 89, 73, 
93, 53, 51, 
2, 11, 9, 
0, 2, 6, 
93, 32, 94, 
88, 89, 91, 
69, 92, 93, 
47, 39, 43, 
97, 21, 32, 
77, 18, 65, 
88, 99, 6, 
11, 22, 46, 
42, 65, 67, 
31, 82, 99, 
89, 40, 64, 
66, 80, 84, 
57, 84, 91, 
55, 64, 51, 
61, 72, 36, 
68, 1, 18, 
41, 30, 28, 
88, 70, 98, 
91, 80, 61, 
89, 97, 27, 
5, 37, 90, 
91, 52, 80, 
59, 24, 29, 
83, 28, 11, 
9, 57, 84, 
32, 38, 43, 
60, 79, 51, 
91, 58, 90, 
73, 79, 27, 
49, 81, 36, 
51, 18, 16, 
98, 36, 85, 
71, 27, 38, 
14, 15, 60, 
25, 86, 11, 
50, 87, 44, 
43, 61, 87, 
9, 89, 89, 
91, 29, 10, 
70, 52, 60, 
89, 97, 55, 
17, 59, 23, 
96, 86, 98, 
98, 25, 21, 
42, 84, 23, 
72, 82, 30, 
90, 55, 95, 
92, 42, 15, 
68, 49, 58, 
76, 10, 57, 
4, 76, 9, 
16, 56, 85, 
56, 40, 82, 
53, 58, 5, 
29, 64, 50, 
76, 9, 78, 
84, 50, 19, 
49, 4, 11, 
28, 9, 79, 
66, 63, 34, 
31, 87, 71, 
58, 64, 99, 
36, 96, 12, 
70, 17, 44, 
79, 98, 94, 
91, 27, 26, 
54, 2, 93, 
26, 80, 74, 
13, 74, 94, 
70, 83, 26, 
66, 53, 90, 
84, 0, 90, 
25, 18, 43, 
65, 44, 93, 
87, 82, 8, 
30, 56, 88, 
6, 60, 77, 
3, 21, 50, 
87, 78, 29, 
75, 55, 52, 
11, 15, 49, 
37, 31, 36, 
87, 43, 41, 
85, 57, 10, 
23, 82, 98, 
85, 65, 64, 
83, 45, 78, 
29, 82, 99, 
83, 95, 22, 
13, 90, 37, 
73, 25, 40, 
39, 30, 94, 
57, 60, 76, 
75, 99, 29, 
58, 85, 14, 
71, 69, 15, 
79, 76, 75, 
55, 92, 46, 
89, 20, 39, 
8, 27, 3, 
17, 73, 59, 
18, 49, 78, 
59, 31, 97, 
99, 63, 60, 
64, 21, 22, 
47, 68, 59, 
4, 25, 50, 
50, 96, 78, 
88, 86, 34, 
87, 90, 17, 
48, 3, 96, 
62, 5, 7, 
95, 90, 50, 
66, 34, 58, 
88, 95, 71, 
42, 30, 88, 
66, 35, 51, 
86, 89, 87, 
78, 46, 29, 
49, 34, 72, 
8, 27, 96, 
10, 99, 8, 
55, 60, 74, 
13, 50, 13, 
9, 35, 79, 
96, 97, 86, 
56, 39, 76, 
53, 10, 60, 
77, 94, 86, 
63, 0, 67, 
87, 67, 8, 
53, 11, 24, 
58, 79, 65, 
92, 89, 62, 
39, 93, 90, 
60, 77, 99, 
94, 95, 73, 
34, 89, 28, 
33, 21, 5, 
27, 46, 96, 
80, 33, 10, 
52, 43, 23, 
37, 77, 23, 
36, 43, 76, 
16, 98, 97, 
94, 64, 57, 
36, 27, 85, 
49, 26, 7, 
90, 1, 48, 
70, 38, 51, 
87, 90, 70, 
66, 0, 26, 
8, 46, 77, 
9, 45, 70, 
77, 4, 41, 
24, 32, 43, 
79, 9, 29, 
53, 2, 78, 
17, 99, 18, 
42, 71, 91, 
48, 9, 70, 
22, 97, 82, 
71, 6, 40, 
68, 73, 91, 
22, 30, 39, 
20, 21, 56, 
88, 70, 73, 
28, 77, 41, 
54, 88, 56, 
86, 70, 86, 
62, 20, 78, 
25, 53, 37, 
42, 58, 16, 
32, 82, 23, 
65, 37, 82, 
31, 81, 88, 
91, 23, 41, 
5, 39, 54, 
18, 39, 85, 
99, 9, 12, 
69, 22, 1, 
17, 49, 64, 
30, 54, 13, 
97, 84, 96, 
19, 15, 19, 
25, 43, 45, 
76, 60, 89, 
63, 31, 53, 
0, 92, 70, 
15, 18, 5, 
50, 60, 28, 
76, 49, 57, 
20, 5, 56, 
59, 41, 99, 
98, 42, 7, 
31, 72, 40, 
10, 76, 6, 
3, 95, 62, 
66, 50, 93, 
0, 68, 89, 
78, 80, 78, 
16, 15, 27, 
80, 38, 59, 
36, 86, 78, 
78, 25, 1, 
33, 77, 99, 
28, 1, 50, 
21, 4, 10, 
98, 80, 50, 
40, 89, 77, 
27, 4, 37, 
11, 96, 66, 
57, 23, 20, 
42, 76, 94, 
78, 69, 74, 
98, 87, 54, 
2, 27, 19, 
66, 84, 3, 
23, 57, 58, 
24, 56, 66, 
78, 36, 49, 
85, 2, 63, 
70, 71, 38, 
1, 75, 74, 
17, 90, 51, 
61, 26, 34, 
59, 77, 29, 
4, 46, 93, 
59, 78, 58, 
40, 78, 14, 
86, 10, 72, 
95, 81, 16, 
57, 75, 67, 
23, 67, 28, 
71, 57, 38, 
48, 57, 54, 
33, 45, 9, 
58, 79, 93, 
71, 80, 77, 
27, 56, 42, 
34, 10, 9, 
22, 12, 29, 
19, 61, 59, 
35, 83, 53, 
76, 68, 43, 
33, 36, 4, 
84, 51, 9, 
72, 41, 41, 
43, 2, 96, 
25, 34, 25, 
51, 1, 12, 
89, 62, 91, 
94, 43, 11, 
8, 72, 76, 
50, 31, 20, 
10, 46, 64, 
15, 71, 80, 
57, 62, 82, 
43, 90, 26, 
52, 15, 96, 
79, 76, 50, 
71, 98, 70, 
76, 72, 69, 
68, 49, 64, 
3, 72, 64, 
91, 80, 72, 
18, 67, 54, 
8, 29, 17, 
57, 72, 83, 
20, 68, 10, 
90, 67, 56, 
80, 16, 61, 
60, 49, 50, 
95, 50, 64, 
81, 54, 29, 
45, 17, 10, 
60, 37, 42, 
78, 1, 52, 
15, 5, 18, 
33, 81, 68, 
52, 16, 44, 
64, 66, 27, 
99, 3, 70, 
18, 22, 4, 
87, 63, 26, 
37, 63, 74, 
96, 87, 42, 
22, 85, 86, 
50, 51, 5, 
56, 85, 69, 
90, 35, 99, 
52, 77, 92, 
53, 6, 37, 
7, 86, 43, 
87, 88, 22, 
7, 12, 20, 
1, 25, 28, 
45, 93, 38, 
95, 6, 94, 
15, 3, 75, 
72, 99, 30, 
80, 86, 24, 
76, 87, 94, 
29, 38, 23, 
97, 20, 92, 
86, 44, 34, 
64, 14, 15, 
27, 92, 47, 
53, 58, 6, 
36, 24, 56, 
85, 37, 7, 
36, 47, 59, 
21, 91, 94, 
22, 64, 84, 
95, 79, 9, 
79, 77, 37, 
62, 86, 21, 
26, 5, 41, 
38, 57, 47, 
62, 96, 22, 
53, 51, 45, 
27, 25, 26, 
95, 18, 96, 
9, 18, 57, 
39, 48, 80, 
44, 48, 47, 
52, 69, 6, 
16, 9, 72, 
84, 21, 23, 
98, 29, 14, 
2, 52, 44, 
42, 41, 20, 
58, 34, 4, 
75, 44, 34, 
74, 43, 19, 
3, 89, 26, 
77, 16, 95, 
8, 10, 65, 
6, 42, 7, 
57, 75, 19, 
17, 26, 44, 
91, 33, 7, 
37, 82, 99, 
5, 99, 90, 
12, 54, 20, 
92, 1, 90, 
34, 41, 9, 
14, 24, 27, 
62, 83, 45, 
97, 10, 67, 
86, 91, 51, 
95, 61, 39, 
5, 52, 3, 
37, 35, 65, 
20, 64, 57, 
89, 5, 8, 
93, 19, 44, 
30, 21, 65, 
80, 8, 41, 
44, 6, 41, 
23, 43, 38, 
95, 51, 7, 
55, 87, 74, 
98, 50, 28, 
62, 5, 78, 
59, 81, 38, 
92, 81, 27, 
